SX3197641A_1_house,house,air_temperature,72.6167,mass_temperature,73.203
SX2973161A_1_house,house,air_temperature,81.1568,mass_temperature,80.2853
SX2973161A_2_house,house,air_temperature,77.3717,mass_temperature,78.4922
SX2673306C_1_house,house,air_temperature,75.2983,mass_temperature,76.7147
SX2673306C_2_house,house,air_temperature,72.2195,mass_temperature,73.2125
SX2785515C_1_house,house,air_temperature,71.5275,mass_temperature,72.7491
SX2785515C_2_house,house,air_temperature,75.3564,mass_temperature,76.3953
SX2729429A_1_house,house,air_temperature,72.1403,mass_temperature,73.5783
SX2729429A_2_house,house,air_temperature,77.8004,mass_temperature,77.0114
SX2841633A_1_house,house,air_temperature,75.8409,mass_temperature,77.1496
SX2841633A_2_house,house,air_temperature,75.1015,mass_temperature,75.36
SX3235258A_1_house,house,air_temperature,81.3869,mass_temperature,81.0802
SX3235258B_1_house,house,air_temperature,74.1631,mass_temperature,75.2466
SX3235258B_2_house,house,air_temperature,76.7423,mass_temperature,76.525
SX3235258C_1_house,house,air_temperature,76.5002,mass_temperature,75.9676
SX2729414A_1_house,house,air_temperature,79.0147,mass_temperature,80.2216
SX2729414A_2_house,house,air_temperature,76.7432,mass_temperature,75.4427
SX2729414B_1_house,house,air_temperature,76.8424,mass_temperature,76.7053
SX2729414B_2_house,house,air_temperature,81.9638,mass_temperature,83.206
SX2729414C_1_house,house,air_temperature,72.9328,mass_temperature,74.2253
SX2729414C_2_house,house,air_temperature,82.3935,mass_temperature,82.9957
SX2973167B_1_house,house,air_temperature,72.659,mass_temperature,73.3562
SX3189189B_1_house,house,air_temperature,74.628,mass_temperature,75.7805
SX3189188C_1_house,house,air_temperature,73.106,mass_temperature,74.2212
SX3189188C_2_house,house,air_temperature,75.7428,mass_temperature,76.9073
SX3189188C_3_house,house,air_temperature,79.9168,mass_temperature,80.5295
SX2935560C_1_house,house,air_temperature,73.6857,mass_temperature,75.015
SX2916610B_1_house,house,air_temperature,81.247,mass_temperature,80.8238
SX2916610B_2_house,house,air_temperature,72.6266,mass_temperature,73.493
SX3216368C_1_house,house,air_temperature,74.3387,mass_temperature,74.8911
SX3207907A_1_house,house,air_temperature,78.253,mass_temperature,78.0834
SX3207907A_2_house,house,air_temperature,77.7363,mass_temperature,78.9206
SX3207907A_3_house,house,air_temperature,72.6542,mass_temperature,73.8088
SX3207907B_1_house,house,air_temperature,71.3281,mass_temperature,72.5007
SX3207907B_2_house,house,air_temperature,76.1198,mass_temperature,77.0073
SX3207907B_3_house,house,air_temperature,76.779,mass_temperature,76.5166
SX3207907B_4_house,house,air_temperature,77.4099,mass_temperature,76.384
SX3207907C_1_house,house,air_temperature,79.8715,mass_temperature,80.7274
SX3207907C_2_house,house,air_temperature,75.1666,mass_temperature,75.0022
SX3207907C_3_house,house,air_temperature,71.6605,mass_temperature,72.3531
SX2973166C_1_house,house,air_temperature,74.2888,mass_temperature,74.8325
SX2973166C_2_house,house,air_temperature,72.673,mass_temperature,73.6031
SX2710532C_1_house,house,air_temperature,73.1429,mass_temperature,73.9302
SX2860504A_1_house,house,air_temperature,74.6822,mass_temperature,75.7228
SX3085403A_1_house,house,air_temperature,78.5173,mass_temperature,79.9016
SX3085403A_2_house,house,air_temperature,74.1396,mass_temperature,75.001
SX2954355A_1_house,house,air_temperature,80.5169,mass_temperature,81.7094
SX3122827A_1_house,house,air_temperature,77.3322,mass_temperature,78.0351
SX3122827A_2_house,house,air_temperature,77.4566,mass_temperature,78.1655
SX3195751A_1_house,house,air_temperature,71.9096,mass_temperature,73.0574
SX3195751A_2_house,house,air_temperature,73.0545,mass_temperature,74.3147
SX2766724C_1_house,house,air_temperature,76.3179,mass_temperature,76.0576
SX3197647A_1_house,house,air_temperature,75.5666,mass_temperature,77.0771
SX2821010A_1_house,house,air_temperature,79.6496,mass_temperature,80.9169
SX2821010A_2_house,house,air_temperature,80.0351,mass_temperature,79.5289
SX2895461A_1_house,house,air_temperature,83.3631,mass_temperature,84.1332
SX2895461A_2_house,house,air_temperature,76.0124,mass_temperature,76.8318
SX2952014A_1_house,house,air_temperature,82.752,mass_temperature,82.114
SX3010585A_1_house,house,air_temperature,82.7582,mass_temperature,82.3334
SX3010585A_2_house,house,air_temperature,83.1943,mass_temperature,84.5207
SX3120502A_1_house,house,air_temperature,76.371,mass_temperature,77.6422
SX3101789A_1_house,house,air_temperature,72.1877,mass_temperature,73.321
SX3101789A_2_house,house,air_temperature,76.6189,mass_temperature,75.6491
SX3178982A_1_house,house,air_temperature,75.1322,mass_temperature,76.0953
SX3178982A_2_house,house,air_temperature,83.8646,mass_temperature,83.0157
SX2841623A_1_house,house,air_temperature,73.4699,mass_temperature,74.7589
SX3010563A_1_house,house,air_temperature,73.1754,mass_temperature,74.4292
SX2766727B_1_house,house,air_temperature,77.7037,mass_temperature,77.6573
SX3029507B_1_house,house,air_temperature,75.8108,mass_temperature,77.2284
SX3029507B_2_house,house,air_temperature,78.9717,mass_temperature,80.1468
SX3197643B_1_house,house,air_temperature,81.3189,mass_temperature,81.4694
SX3197643B_2_house,house,air_temperature,77.3482,mass_temperature,78.443
SX3122823B_1_house,house,air_temperature,77.5296,mass_temperature,77.9924
SX3122823B_2_house,house,air_temperature,74.2415,mass_temperature,75.3821
SX2766726B_1_house,house,air_temperature,78.7424,mass_temperature,79.4863
SX2785526B_1_house,house,air_temperature,77.368,mass_temperature,77.8267
SX2973162B_1_house,house,air_temperature,73.6464,mass_temperature,74.5506
SX3010570A_1_house,house,air_temperature,78.5425,mass_temperature,77.9125
SX2991919A_1_house,house,air_temperature,72.4793,mass_temperature,72.2429
SX3122824A_1_house,house,air_temperature,74.9437,mass_temperature,76.1935
SX2860489A_1_house,house,air_temperature,70.7437,mass_temperature,71.904
SX3104131A_1_house,house,air_temperature,71.5909,mass_temperature,72.3125
SX3104131A_2_house,house,air_temperature,77.1189,mass_temperature,76.8371
SX3048210A_1_house,house,air_temperature,80.7712,mass_temperature,79.89
SX3048210A_2_house,house,air_temperature,79.0738,mass_temperature,80.4
SX2897778A_1_house,house,air_temperature,73.2534,mass_temperature,74.058
SX3104132A_1_house,house,air_temperature,73.0696,mass_temperature,73.6707
SX3085402A_1_house,house,air_temperature,78.7991,mass_temperature,78.1685
SX3085402A_2_house,house,air_temperature,75.1382,mass_temperature,76.5897
SX2804252A_1_house,house,air_temperature,78.6632,mass_temperature,77.9153
SX2804252A_2_house,house,air_temperature,75.7989,mass_temperature,75.7248
SX3048214A_1_house,house,air_temperature,73.7612,mass_temperature,74.5829
SX3048214A_2_house,house,air_temperature,80.9041,mass_temperature,81.1201
SX3235275B_1_house,house,air_temperature,80.2334,mass_temperature,80.8348
SX3235275B_2_house,house,air_temperature,80.422,mass_temperature,79.2455
SX2897779C_1_house,house,air_temperature,76.3293,mass_temperature,76.2681
SX2897779C_2_house,house,air_temperature,77.9448,mass_temperature,79.4254
SX2804261C_1_house,house,air_temperature,74.138,mass_temperature,74.3637
SX3178980C_1_house,house,air_temperature,80.2947,mass_temperature,81.2769
SX2973164A_1_house,house,air_temperature,81.6753,mass_temperature,81.9709
SX2748132A_1_house,house,air_temperature,73.3973,mass_temperature,74.1115
SX3254205C_1_house,house,air_temperature,76.2128,mass_temperature,77.4146
SX3254205C_2_house,house,air_temperature,75.7583,mass_temperature,76.7166
SX3010569A_1_house,house,air_temperature,76.7544,mass_temperature,78.0925
SX3010569A_2_house,house,air_temperature,72.8877,mass_temperature,73.962
SX2673321A_1_house,house,air_temperature,81.7821,mass_temperature,80.8827
SX2673321A_2_house,house,air_temperature,78.3092,mass_temperature,79.8078
SX2954354A_1_house,house,air_temperature,77.177,mass_temperature,77.9173
SX2954354A_2_house,house,air_temperature,83.0577,mass_temperature,81.823
SX2710519A_1_house,house,air_temperature,71.9128,mass_temperature,73.4251
SX3066819A_1_house,house,air_temperature,80.7158,mass_temperature,81.4833
SX3066819A_2_house,house,air_temperature,80.8313,mass_temperature,82.1518
SX3029499A_1_house,house,air_temperature,74.357,mass_temperature,75.2003
SX2897772A_1_house,house,air_temperature,76.677,mass_temperature,77.6111
SX3122826A_1_house,house,air_temperature,76.1234,mass_temperature,75.2513
SX3122826A_2_house,house,air_temperature,75.2326,mass_temperature,75.2809
SX2691953A_1_house,house,air_temperature,71.2248,mass_temperature,72.5322
SX2860491A_1_house,house,air_temperature,77.3012,mass_temperature,78.2988
SX2860491B_1_house,house,air_temperature,78.2061,mass_temperature,78.3987
SX2860491B_2_house,house,air_temperature,73.6613,mass_temperature,74.2825
SX2991922A_1_house,house,air_temperature,74.2425,mass_temperature,75.285
SX2991923A_1_house,house,air_temperature,78.7094,mass_temperature,80.1985
SX2991923A_2_house,house,air_temperature,80.2076,mass_temperature,79.0363
SX3085400C_1_house,house,air_temperature,74.6104,mass_temperature,74.8877
SX3085400C_2_house,house,air_temperature,74.2209,mass_temperature,75.1826
SX3141399C_1_house,house,air_temperature,81.7566,mass_temperature,82.1485
SX3141399C_2_house,house,air_temperature,73.5392,mass_temperature,74.6541
SX2954351C_1_house,house,air_temperature,84.3296,mass_temperature,84.1287
SX3235266C_1_house,house,air_temperature,77.3853,mass_temperature,76.9578
SX3235266C_2_house,house,air_temperature,71.4752,mass_temperature,72.908
SX2841626C_1_house,house,air_temperature,79.5597,mass_temperature,80.5349
SX2954350C_1_house,house,air_temperature,81.9577,mass_temperature,83.1669
SX3178977C_1_house,house,air_temperature,79.4228,mass_temperature,80.2228
SX3160105C_1_house,house,air_temperature,70.4041,mass_temperature,71.0999
SX2691945C_1_house,house,air_temperature,79.6267,mass_temperature,80.1027
SX2691945C_2_house,house,air_temperature,78.0403,mass_temperature,79.1101
SX3010567C_1_house,house,air_temperature,76.1655,mass_temperature,76.44
SX2841625C_1_house,house,air_temperature,82.4716,mass_temperature,83.4783
SX2897776C_1_house,house,air_temperature,71.3845,mass_temperature,72.6848
SX2897776C_2_house,house,air_temperature,74.6705,mass_temperature,74.2221
SX3254215C_1_house,house,air_temperature,74.9181,mass_temperature,76.052
SX3122819C_1_house,house,air_temperature,82.0058,mass_temperature,81.1043
SX3122819C_2_house,house,air_temperature,77.6596,mass_temperature,77.8459
SX2748133C_1_house,house,air_temperature,71.8532,mass_temperature,73.4316
SX3085399C_1_house,house,air_temperature,80.4722,mass_temperature,80.153
SX2879074A_1_house,house,air_temperature,75.0088,mass_temperature,75.8425
SX3122820A_1_house,house,air_temperature,81.7513,mass_temperature,80.5354
SX3122820A_2_house,house,air_temperature,75.0006,mass_temperature,76.0184
SX2710517A_1_house,house,air_temperature,74.3601,mass_temperature,75.1179
SX3197639A_1_house,house,air_temperature,73.1524,mass_temperature,74.2837
SX3197639A_2_house,house,air_temperature,75.6729,mass_temperature,76.63
SX3160106A_1_house,house,air_temperature,76.0312,mass_temperature,77.1211
SX3160106A_2_house,house,air_temperature,79.1811,mass_temperature,80.1596
SX3008248A_1_house,house,air_temperature,76.5039,mass_temperature,77.4581
SX3235247A_1_house,house,air_temperature,80.7414,mass_temperature,80.2575
SX2673312A_1_house,house,air_temperature,74.4374,mass_temperature,75.8299
SX2673312A_2_house,house,air_temperature,78.1533,mass_temperature,79.1633
SX2691944A_1_house,house,air_temperature,73.6414,mass_temperature,74.4512
SX2691944A_2_house,house,air_temperature,77.1215,mass_temperature,76.2097
SX2710516A_1_house,house,air_temperature,72.7302,mass_temperature,73.23
SX2710516A_2_house,house,air_temperature,78.338,mass_temperature,79.7037
SX2804256B_1_house,house,air_temperature,77.7085,mass_temperature,76.7541
SX2954347B_1_house,house,air_temperature,79.7406,mass_temperature,80.9946
SX2954347B_2_house,house,air_temperature,83.6275,mass_temperature,84.4663
SX3178975B_1_house,house,air_temperature,78.6079,mass_temperature,79.3647
SX3178975B_2_house,house,air_temperature,79.0078,mass_temperature,79.9614
SX3160100B_1_house,house,air_temperature,76.298,mass_temperature,77.301
SX3085390B_1_house,house,air_temperature,80.0002,mass_temperature,81.1346
SX2748152B_1_house,house,air_temperature,73.1829,mass_temperature,74.1843
SX2729434B_1_house,house,air_temperature,72.1915,mass_temperature,73.3529
SX2916608C_1_house,house,air_temperature,74.2403,mass_temperature,75.381
SX2673313B_1_house,house,air_temperature,77.543,mass_temperature,76.9021
SX2673313B_2_house,house,air_temperature,74.3223,mass_temperature,75.7374
SX2804257B_1_house,house,air_temperature,77.4945,mass_temperature,78.7512
SX2860485B_1_house,house,air_temperature,72.1336,mass_temperature,73.0249
SX2860506B_1_house,house,air_temperature,71.9101,mass_temperature,73.2143
SX3122815B_1_house,house,air_temperature,78.056,mass_temperature,79.3001
SX3254213B_1_house,house,air_temperature,73.3526,mass_temperature,74.1442
SX3254213B_2_house,house,air_temperature,75.1008,mass_temperature,76.1309
SX2785543B_1_house,house,air_temperature,75.7317,mass_temperature,76.9133
SX2785543B_2_house,house,air_temperature,83.5272,mass_temperature,82.5906
SX3235248C_1_house,house,air_temperature,71.7493,mass_temperature,72.703
SX2764412A_1_house,house,air_temperature,73.7401,mass_temperature,74.9205
SX2764412A_2_house,house,air_temperature,76.0015,mass_temperature,77.0939
SX3027132A_1_house,house,air_temperature,72.8046,mass_temperature,73.5296
SX3101787A_1_house,house,air_temperature,83.3121,mass_temperature,82.4791
SX3101787A_2_house,house,air_temperature,75.4555,mass_temperature,76.7236
SX3101788A_1_house,house,air_temperature,77.0116,mass_temperature,77.7703
SX3101788A_2_house,house,air_temperature,78.7154,mass_temperature,79.7067
SX2876812A_1_house,house,air_temperature,79.8788,mass_temperature,80.3871
SX2970811A_1_house,house,air_temperature,74.7115,mass_temperature,75.0338
SX2970811A_2_house,house,air_temperature,72.3146,mass_temperature,73.1826
SX2916607C_1_house,house,air_temperature,76.6773,mass_temperature,77.6478
SX2916607C_2_house,house,air_temperature,73.3897,mass_temperature,74.8881
SX3010564C_1_house,house,air_temperature,82.6201,mass_temperature,81.7384
SX2710515C_1_house,house,air_temperature,75.6966,mass_temperature,76.8737
SX2710515C_2_house,house,air_temperature,72.8768,mass_temperature,73.7244
SX2766746C_1_house,house,air_temperature,80.0872,mass_temperature,81.0528
SX2766746C_2_house,house,air_temperature,82.3288,mass_temperature,82.0978
SX2691941C_1_house,house,air_temperature,82.5589,mass_temperature,81.7406
SX2691941C_2_house,house,air_temperature,77.691,mass_temperature,76.9265
SX3235241C_1_house,house,air_temperature,73.1862,mass_temperature,74.0407
SX3235241C_2_house,house,air_temperature,76.3018,mass_temperature,77.3605
SX3104118C_1_house,house,air_temperature,75.1539,mass_temperature,76.9505
SX3104118C_2_house,house,air_temperature,75.3668,mass_temperature,76.6795
SX2748126C_1_house,house,air_temperature,76.1001,mass_temperature,77.2679
SX2748126C_2_house,house,air_temperature,71.9126,mass_temperature,72.6242
SX3235267C_1_house,house,air_temperature,74.214,mass_temperature,74.7922
SX3235267C_2_house,house,air_temperature,82.072,mass_temperature,81.2187
SX2841645C_1_house,house,air_temperature,73.4365,mass_temperature,74.3973
SX2841645C_2_house,house,air_temperature,71.178,mass_temperature,72.0479
SX3066829C_1_house,house,air_temperature,77.8284,mass_temperature,79.2057
SX3066829C_2_house,house,air_temperature,72.7295,mass_temperature,73.9681
SX3254203B_1_house,house,air_temperature,80.0993,mass_temperature,80.7844
SX2860480B_1_house,house,air_temperature,74.7417,mass_temperature,75.9523
SX2860480B_2_house,house,air_temperature,77.2503,mass_temperature,77.6357
SX3197624B_1_house,house,air_temperature,74.874,mass_temperature,76.0821
SX2822860B_1_house,house,air_temperature,75.8355,mass_temperature,76.9225
SX2822860B_2_house,house,air_temperature,77.5679,mass_temperature,78.7179
SX3048199B_1_house,house,air_temperature,81.8798,mass_temperature,81.4512
SX2710508B_1_house,house,air_temperature,72.0126,mass_temperature,72.8131
SX3122810B_1_house,house,air_temperature,77.344,mass_temperature,78.4099
SX3122810B_2_house,house,air_temperature,75.326,mass_temperature,76.598
SX2897765B_1_house,house,air_temperature,82.328,mass_temperature,81.2632
SX2804248B_1_house,house,air_temperature,76.9773,mass_temperature,78.259
SX2785512B_1_house,house,air_temperature,70.1197,mass_temperature,71.0166
SX2785512B_2_house,house,air_temperature,74.5675,mass_temperature,75.2642
SX2935553B_1_house,house,air_temperature,73.6564,mass_temperature,74.8678
SX2935553B_2_house,house,air_temperature,73.6862,mass_temperature,74.5573
SX3048207B_1_house,house,air_temperature,80.4054,mass_temperature,81.6306
SX2729427B_1_house,house,air_temperature,75.9704,mass_temperature,76.0002
SX2748131B_1_house,house,air_temperature,80.1807,mass_temperature,80.0476
SX2879066B_1_house,house,air_temperature,77.5777,mass_temperature,76.9983
SX2973152B_1_house,house,air_temperature,78.8103,mass_temperature,77.6537
SX2973152B_2_house,house,air_temperature,72.3431,mass_temperature,73.6402
SX2879068B_1_house,house,air_temperature,71.3458,mass_temperature,72.3171
SX2879068B_2_house,house,air_temperature,82.234,mass_temperature,81.3287
SX2860484B_1_house,house,air_temperature,74.6178,mass_temperature,75.946
SX3085397B_1_house,house,air_temperature,75.4402,mass_temperature,75.9178
SX3085397B_2_house,house,air_temperature,76.6123,mass_temperature,77.5209
SX3066812A_1_house,house,air_temperature,72.2973,mass_temperature,73.279
SX3066812A_2_house,house,air_temperature,77.2123,mass_temperature,78.5024
SX3216344B_1_house,house,air_temperature,77.0459,mass_temperature,78.2813
SX3216344B_2_house,house,air_temperature,75.4361,mass_temperature,76.1653
SX3216344B_3_house,house,air_temperature,77.3311,mass_temperature,78.4907
SX2860501B_1_house,house,air_temperature,81.195,mass_temperature,82.1915
SX2860501B_2_house,house,air_temperature,76.5361,mass_temperature,77.4142
SX3197632B_1_house,house,air_temperature,78.4081,mass_temperature,79.4943
SX2710514B_1_house,house,air_temperature,80.8775,mass_temperature,81.8702
SX2710514B_2_house,house,air_temperature,77.5823,mass_temperature,77.6827
SX3048203B_1_house,house,air_temperature,79.6001,mass_temperature,80.2688
SX3048203B_2_house,house,air_temperature,79.2909,mass_temperature,80.493
SX2860500B_1_house,house,air_temperature,79.4178,mass_temperature,80.3201
SX3197660B_1_house,house,air_temperature,76.7043,mass_temperature,75.901
SX3197660B_2_house,house,air_temperature,75.5294,mass_temperature,76.565
SX2897800B_1_house,house,air_temperature,74.8307,mass_temperature,74.8613
SX3235246B_1_house,house,air_temperature,77.514,mass_temperature,77.1687
SX2710512B_1_house,house,air_temperature,78.2887,mass_temperature,79.4246
SX2710512B_2_house,house,air_temperature,77.9849,mass_temperature,79.2531
SX2897791B_1_house,house,air_temperature,78.1901,mass_temperature,79.3413
SX2897791B_2_house,house,air_temperature,82.1982,mass_temperature,81.4483
SX2916618B_1_house,house,air_temperature,72.6674,mass_temperature,73.9208
SX2916618B_2_house,house,air_temperature,81.4427,mass_temperature,82.117
SX3160113B_1_house,house,air_temperature,80.6605,mass_temperature,80.7168
SX3160113B_2_house,house,air_temperature,71.5653,mass_temperature,73.0219
SX2804269B_1_house,house,air_temperature,71.8823,mass_temperature,73.1448
SX2804269B_2_house,house,air_temperature,70.4446,mass_temperature,71.2454
SX2989564B_1_house,house,air_temperature,74.5174,mass_temperature,75.7738
SX2897789B_1_house,house,air_temperature,73.2149,mass_temperature,74.1782
SX2690941B_1_house,house,air_temperature,69.8359,mass_temperature,71.24
SX2690941B_2_house,house,air_temperature,78.9188,mass_temperature,78.4017
SX3234185B_1_house,house,air_temperature,72.7825,mass_temperature,71.9598
SX3234185B_2_house,house,air_temperature,72.8055,mass_temperature,73.9296
SX3065750B_1_house,house,air_temperature,74.6726,mass_temperature,75.8877
SX3065750B_2_house,house,air_temperature,73.9179,mass_temperature,75.3859
SX3159037B_1_house,house,air_temperature,78.1113,mass_temperature,77.0885
SX3159037B_2_house,house,air_temperature,77.5342,mass_temperature,78.8826
SX2748124B_1_house,house,air_temperature,76.6383,mass_temperature,77.695
SX2748124B_2_house,house,air_temperature,80.826,mass_temperature,82.072
SX2710504B_1_house,house,air_temperature,80.5752,mass_temperature,79.7476
SX2710504B_2_house,house,air_temperature,72.8541,mass_temperature,73.8393
SX2954346B_1_house,house,air_temperature,77.9367,mass_temperature,79.2042
SX2954346B_2_house,house,air_temperature,71.4106,mass_temperature,72.613
SX2710505B_1_house,house,air_temperature,79.458,mass_temperature,80.106
SX3178974B_1_house,house,air_temperature,74.1881,mass_temperature,74.0617
SX2691943B_1_house,house,air_temperature,74.3146,mass_temperature,75.4459
SX2916603B_1_house,house,air_temperature,73.1946,mass_temperature,74.3655
SX2804254A_1_house,house,air_temperature,74.3311,mass_temperature,74.246
SX2804254A_2_house,house,air_temperature,77.6651,mass_temperature,78.4335
SX2710513B_1_house,house,air_temperature,74.9812,mass_temperature,75.8463
SX2973149B_1_house,house,air_temperature,79.0415,mass_temperature,80.5455
SX3010562B_1_house,house,air_temperature,74.942,mass_temperature,76.2028
SX3254228B_1_house,house,air_temperature,74.0817,mass_temperature,75.1964
SX3254228B_2_house,house,air_temperature,72.3382,mass_temperature,72.9023
SX2936213B_1_house,house,air_temperature,73.4779,mass_temperature,73.9495
SX2936213B_2_house,house,air_temperature,76.5964,mass_temperature,77.8904
SX2692633C_1_house,house,air_temperature,80.2047,mass_temperature,80.8015
SX2692633C_2_house,house,air_temperature,73.5302,mass_temperature,74.4475
SX3179646B_1_house,house,air_temperature,80.908,mass_temperature,79.8288
SX3179646B_2_house,house,air_temperature,79.5902,mass_temperature,78.7884
SX3104830C_1_house,house,air_temperature,79.985,mass_temperature,81.3661
SX3142078B_1_house,house,air_temperature,76.8707,mass_temperature,77.6837
SX2879752B_1_house,house,air_temperature,78.0995,mass_temperature,77.7559
SX2952003B_1_house,house,air_temperature,73.5824,mass_temperature,74.3402
SX2952003B_2_house,house,air_temperature,81.1588,mass_temperature,79.7626
SX2990826A_1_house,house,air_temperature,76.0347,mass_temperature,77.1827
SX2990826A_2_house,house,air_temperature,77.1626,mass_temperature,77.9935
SX2990826B_1_house,house,air_temperature,70.6923,mass_temperature,72.0491
SX2990826B_2_house,house,air_temperature,75.1571,mass_temperature,76.7826
SX2990826C_1_house,house,air_temperature,72.9675,mass_temperature,73.4607
SX2990826C_2_house,house,air_temperature,76.4291,mass_temperature,77.4081
SX3197626C_1_house,house,air_temperature,76.0138,mass_temperature,77.151
SX3066807C_1_house,house,air_temperature,74.486,mass_temperature,75.0002
SX3197627C_1_house,house,air_temperature,76.1851,mass_temperature,76.797
SX3197627C_2_house,house,air_temperature,77.5882,mass_temperature,78.7075
SX3216343C_1_house,house,air_temperature,72.3692,mass_temperature,73.0441
SX3216343C_2_house,house,air_temperature,70.6156,mass_temperature,72.0391
SX3085393C_1_house,house,air_temperature,76.4983,mass_temperature,76.9226
SX3085393C_2_house,house,air_temperature,77.3068,mass_temperature,78.4933
SX2897770C_1_house,house,air_temperature,70.9725,mass_temperature,71.9323
SX2897770C_2_house,house,air_temperature,82.4169,mass_temperature,82.5996
SX2748128C_1_house,house,air_temperature,79.0517,mass_temperature,80.3111
SX2748128C_2_house,house,air_temperature,72.6978,mass_temperature,74.0526
SX3085392C_1_house,house,air_temperature,73.7519,mass_temperature,73.4016
SX3029497C_1_house,house,air_temperature,76.2523,mass_temperature,77.3858
SX2673307C_1_house,house,air_temperature,72.2164,mass_temperature,73.2877
SX2729406C_1_house,house,air_temperature,74.2914,mass_temperature,75.5252
SX2897768C_1_house,house,air_temperature,76.2787,mass_temperature,77.4987
SX2897768C_2_house,house,air_temperature,79.011,mass_temperature,80.5805
SX2822863C_1_house,house,air_temperature,76.1465,mass_temperature,75.6568
SX2841619C_1_house,house,air_temperature,78.7882,mass_temperature,79.1788
SX2841619C_2_house,house,air_temperature,79.497,mass_temperature,79.4625
SX2804282C_1_house,house,air_temperature,73.4893,mass_temperature,72.534
SX3104154C_1_house,house,air_temperature,72.3646,mass_temperature,72.7419
SX3104154C_2_house,house,air_temperature,73.0234,mass_temperature,73.1758
SX2897806C_1_house,house,air_temperature,77.0637,mass_temperature,78.054
SX3216342B_1_house,house,air_temperature,72.5179,mass_temperature,73.7141
SX3216342B_2_house,house,air_temperature,72.797,mass_temperature,74.2295
SX2879063B_1_house,house,air_temperature,74.4477,mass_temperature,74.5319
SX2879063B_2_house,house,air_temperature,78.6596,mass_temperature,78.4558
SX3048227A_1_house,house,air_temperature,71.4649,mass_temperature,72.6622
SX3048227A_2_house,house,air_temperature,78.5964,mass_temperature,79.6785
SX3216367B_1_house,house,air_temperature,73.3936,mass_temperature,74.1615
SX3216367B_2_house,house,air_temperature,79.9815,mass_temperature,80.4611
SX3010561A_1_house,house,air_temperature,72.7668,mass_temperature,74.2497
SX2991939B_1_house,house,air_temperature,75.2977,mass_temperature,75.4857
SX2991939B_2_house,house,air_temperature,76.0141,mass_temperature,76.5021
SX2673308B_1_house,house,air_temperature,80.3536,mass_temperature,81.6602
SX2673308B_2_house,house,air_temperature,73.2101,mass_temperature,73.9931
SX3066808C_1_house,house,air_temperature,76.1796,mass_temperature,77.6211
SX3141396C_1_house,house,air_temperature,84.1026,mass_temperature,83.3997
SX3066810C_1_house,house,air_temperature,76.3321,mass_temperature,77.4814
SX3066810C_2_house,house,air_temperature,78.411,mass_temperature,79.8092
SX2897769C_1_house,house,air_temperature,73.6824,mass_temperature,74.6332
SX2897769C_2_house,house,air_temperature,78.037,mass_temperature,78.2953
SX2766749B_1_house,house,air_temperature,73.759,mass_temperature,74.5909
SX2766749B_2_house,house,air_temperature,73.0067,mass_temperature,73.69
SX2973178B_1_house,house,air_temperature,75.3258,mass_temperature,76.3535
SX3029518B_1_house,house,air_temperature,73.5179,mass_temperature,73.9933
SX3029518B_2_house,house,air_temperature,79.7739,mass_temperature,79.8987
SX2935549B_1_house,house,air_temperature,75.7275,mass_temperature,75.3245
SX2935549B_2_house,house,air_temperature,80.2766,mass_temperature,80.8195
SX3122811A_1_house,house,air_temperature,78.0952,mass_temperature,79.4257
SX3122811A_2_house,house,air_temperature,72.7167,mass_temperature,74.0521
SX3254207A_1_house,house,air_temperature,73.685,mass_temperature,74.9568
SX2822877B_1_house,house,air_temperature,79.7485,mass_temperature,78.9147
SX2841618A_1_house,house,air_temperature,78.0504,mass_temperature,79.1895
SX2841618A_2_house,house,air_temperature,78.4797,mass_temperature,79.5667
SX3066805A_1_house,house,air_temperature,74.5747,mass_temperature,75.7608
SX3066805A_2_house,house,air_temperature,79.8256,mass_temperature,80.9674
SX2785514A_1_house,house,air_temperature,78.3204,mass_temperature,79.7136
SX2785514A_2_house,house,air_temperature,78.6019,mass_temperature,79.0553
SX3235244A_1_house,house,air_temperature,79.3942,mass_temperature,79.5072
SX3235244A_2_house,house,air_temperature,82.9273,mass_temperature,81.5967
SX2785513A_1_house,house,air_temperature,78.5955,mass_temperature,79.4343
SX2785513A_2_house,house,air_temperature,79.577,mass_temperature,79.7905
SX3160101A_1_house,house,air_temperature,71.5471,mass_temperature,73.0809
SX3160101A_2_house,house,air_temperature,76.7687,mass_temperature,77.4889
SX3010559A_1_house,house,air_temperature,76.4206,mass_temperature,77.7702
SX3159448A_1_house,house,air_temperature,74.7241,mass_temperature,75.5602
SX3159448A_2_house,house,air_temperature,79.0207,mass_temperature,78.9024
SX2973156B_1_house,house,air_temperature,79.1625,mass_temperature,80.1237
SX3029501B_1_house,house,air_temperature,81.8906,mass_temperature,83.1796
SX2691949B_1_house,house,air_temperature,80.7372,mass_temperature,81.5777
SX2691949B_2_house,house,air_temperature,72.6972,mass_temperature,72.3231
SX3104127B_1_house,house,air_temperature,82.6369,mass_temperature,83.1354
SX3104127B_2_house,house,air_temperature,73.5746,mass_temperature,73.683
SX2897774B_1_house,house,air_temperature,71.6327,mass_temperature,72.5639
SX2879061B_1_house,house,air_temperature,83.1235,mass_temperature,83.3007
SX3066813B_1_house,house,air_temperature,80.3608,mass_temperature,80.5004
SX2991910B_1_house,house,air_temperature,71.847,mass_temperature,72.2254
