SX2973161A_1_house,house,air_temperature,81.8305,mass_temperature,82.7451
SX2973161A_2_house,house,air_temperature,80.2051,mass_temperature,80.7908
SX2673306C_1_house,house,air_temperature,78.7144,mass_temperature,78.7462
SX2673306C_2_house,house,air_temperature,74.6695,mass_temperature,75.8189
SX2785515C_1_house,house,air_temperature,74.2102,mass_temperature,75.5291
SX2785515C_2_house,house,air_temperature,76.8813,mass_temperature,78.1048
SX2729429A_1_house,house,air_temperature,77.183,mass_temperature,77.0193
SX2729429A_2_house,house,air_temperature,78.7636,mass_temperature,80.0193
SX2841633A_1_house,house,air_temperature,78.6971,mass_temperature,79.7655
SX2841633A_2_house,house,air_temperature,77.101,mass_temperature,77.8921
SX3235258A_1_house,house,air_temperature,83.5908,mass_temperature,82.6753
SX3235258B_1_house,house,air_temperature,75.076,mass_temperature,76.2287
SX3235258B_2_house,house,air_temperature,79.2225,mass_temperature,79.5681
SX3235258C_1_house,house,air_temperature,78.3375,mass_temperature,79.1289
SX2729414A_1_house,house,air_temperature,80.6816,mass_temperature,80.3427
SX2729414A_2_house,house,air_temperature,77.6648,mass_temperature,77.7994
SX2729414B_1_house,house,air_temperature,77.4981,mass_temperature,78.2906
SX2729414B_2_house,house,air_temperature,84.0316,mass_temperature,84.1358
SX2729414C_1_house,house,air_temperature,75.7983,mass_temperature,76.6478
SX2729414C_2_house,house,air_temperature,83.4766,mass_temperature,83.6733
SX2973167B_1_house,house,air_temperature,75.5923,mass_temperature,76.4545
SX3189189B_1_house,house,air_temperature,78.842,mass_temperature,77.8944
SX3189188C_1_house,house,air_temperature,73.7361,mass_temperature,74.9458
SX3189188C_2_house,house,air_temperature,77.2485,mass_temperature,78.5412
SX3189188C_3_house,house,air_temperature,82.1077,mass_temperature,82.5915
SX2935560C_1_house,house,air_temperature,74.515,mass_temperature,75.8895
SX2916610B_1_house,house,air_temperature,81.8646,mass_temperature,81.9345
SX2916610B_2_house,house,air_temperature,74.5855,mass_temperature,75.3111
SX3216368C_1_house,house,air_temperature,77.7456,mass_temperature,77.2712
SX3207907A_1_house,house,air_temperature,78.8306,mass_temperature,79.7637
SX3207907A_2_house,house,air_temperature,80.4693,mass_temperature,81.7262
SX3207907A_3_house,house,air_temperature,75.5309,mass_temperature,75.83
SX3207907B_1_house,house,air_temperature,74.6268,mass_temperature,75.9767
SX3207907B_2_house,house,air_temperature,78.8289,mass_temperature,79.2781
SX3207907B_3_house,house,air_temperature,77.5126,mass_temperature,76.8158
SX3207907B_4_house,house,air_temperature,78.4334,mass_temperature,79.1153
SX3207907C_1_house,house,air_temperature,82.6314,mass_temperature,82.4078
SX3207907C_2_house,house,air_temperature,75.8172,mass_temperature,77.1187
SX3207907C_3_house,house,air_temperature,73.9643,mass_temperature,74.7804
SX2973166C_1_house,house,air_temperature,76.4337,mass_temperature,77.141
SX2973166C_2_house,house,air_temperature,75.3237,mass_temperature,76.393
SX2710532C_1_house,house,air_temperature,75.5473,mass_temperature,76.4706
SX2860504A_1_house,house,air_temperature,74.8285,mass_temperature,75.8244
SX3085403A_1_house,house,air_temperature,83.1466,mass_temperature,82.936
SX3085403A_2_house,house,air_temperature,76.451,mass_temperature,77.4472
SX2954355A_1_house,house,air_temperature,80.7063,mass_temperature,81.9212
SX3122827A_1_house,house,air_temperature,80.5825,mass_temperature,80.3006
SX3122827A_2_house,house,air_temperature,77.2499,mass_temperature,78.7402
SX3195751A_1_house,house,air_temperature,74.4715,mass_temperature,75.7558
SX3195751A_2_house,house,air_temperature,76.481,mass_temperature,76.0326
SX2766724C_1_house,house,air_temperature,75.3242,mass_temperature,76.5776
SX3197647A_1_house,house,air_temperature,75.9487,mass_temperature,77.5266
SX2821010A_1_house,house,air_temperature,82.6651,mass_temperature,83.153
SX2821010A_2_house,house,air_temperature,79.9492,mass_temperature,81.1765
SX2895461A_1_house,house,air_temperature,83.1864,mass_temperature,84.7913
SX2895461A_2_house,house,air_temperature,76.3867,mass_temperature,77.8777
SX2952014A_1_house,house,air_temperature,84.1772,mass_temperature,84.1283
SX3010585A_1_house,house,air_temperature,83.1404,mass_temperature,82.5328
SX3010585A_2_house,house,air_temperature,84.019,mass_temperature,84.9246
SX3120502A_1_house,house,air_temperature,80.9325,mass_temperature,80.3982
SX3101789A_1_house,house,air_temperature,74.0751,mass_temperature,75.3449
SX3101789A_2_house,house,air_temperature,77.5054,mass_temperature,78.7406
SX3178982A_1_house,house,air_temperature,77.5703,mass_temperature,78.2457
SX3178982A_2_house,house,air_temperature,84.7062,mass_temperature,84.297
SX2841623A_1_house,house,air_temperature,76.4169,mass_temperature,77.2977
SX3010563A_1_house,house,air_temperature,76.3958,mass_temperature,77.7349
SX2766727B_1_house,house,air_temperature,79.7942,mass_temperature,79.1662
SX3029507B_1_house,house,air_temperature,78.9309,mass_temperature,80.1835
SX3029507B_2_house,house,air_temperature,79.9296,mass_temperature,81.1908
SX3197643B_1_house,house,air_temperature,85.689,mass_temperature,84.4536
SX3197643B_2_house,house,air_temperature,80.5217,mass_temperature,80.8674
SX3122823B_1_house,house,air_temperature,78.1686,mass_temperature,77.6463
SX3122823B_2_house,house,air_temperature,78.0386,mass_temperature,77.3822
SX2766726B_1_house,house,air_temperature,81.314,mass_temperature,81.2092
SX2785526B_1_house,house,air_temperature,78.3312,mass_temperature,78.3611
SX2973162B_1_house,house,air_temperature,76.8462,mass_temperature,76.8178
SX3010570A_1_house,house,air_temperature,77.4868,mass_temperature,78.8228
SX2991919A_1_house,house,air_temperature,73.9997,mass_temperature,74.3094
SX3122824A_1_house,house,air_temperature,78.5715,mass_temperature,79.5014
SX2860489A_1_house,house,air_temperature,72.2171,mass_temperature,73.4494
SX3104131A_1_house,house,air_temperature,74.5477,mass_temperature,74.5928
SX3104131A_2_house,house,air_temperature,78.7185,mass_temperature,79.86
SX3048210A_1_house,house,air_temperature,82.038,mass_temperature,82.3041
SX3048210A_2_house,house,air_temperature,82.1419,mass_temperature,82.8701
SX2897778A_1_house,house,air_temperature,73.9584,mass_temperature,74.7287
SX3104132A_1_house,house,air_temperature,75.2556,mass_temperature,75.2421
SX3085402A_1_house,house,air_temperature,77.6842,mass_temperature,78.5482
SX3085402A_2_house,house,air_temperature,78.5687,mass_temperature,79.6903
SX2804252A_1_house,house,air_temperature,77.0028,mass_temperature,78.3236
SX2804252A_2_house,house,air_temperature,77.9756,mass_temperature,78.0163
SX3048214A_1_house,house,air_temperature,78.1977,mass_temperature,77.2283
SX3048214A_2_house,house,air_temperature,83.2744,mass_temperature,82.7188
SX3235275B_1_house,house,air_temperature,84.7358,mass_temperature,83.2312
SX3235275B_2_house,house,air_temperature,80.5306,mass_temperature,81.6635
SX2897779C_1_house,house,air_temperature,75.5746,mass_temperature,77.1575
SX2897779C_2_house,house,air_temperature,81.2222,mass_temperature,81.233
SX2804261C_1_house,house,air_temperature,77.6749,mass_temperature,76.5703
SX3178980C_1_house,house,air_temperature,82.363,mass_temperature,83.2593
SX2973164A_1_house,house,air_temperature,82.6603,mass_temperature,83.9547
SX2748132A_1_house,house,air_temperature,76.1144,mass_temperature,76.9836
SX3254205C_1_house,house,air_temperature,79.4008,mass_temperature,79.824
SX3254205C_2_house,house,air_temperature,78.0475,mass_temperature,77.7986
SX3010569A_1_house,house,air_temperature,80.0284,mass_temperature,80.0948
SX3010569A_2_house,house,air_temperature,76.3794,mass_temperature,76.1652
SX2673321A_1_house,house,air_temperature,84.0945,mass_temperature,83.0556
SX2673321A_2_house,house,air_temperature,81.8389,mass_temperature,81.9565
SX2954354A_1_house,house,air_temperature,79.456,mass_temperature,80.4632
SX2954354A_2_house,house,air_temperature,82.2634,mass_temperature,83.1741
SX2710519A_1_house,house,air_temperature,75.406,mass_temperature,76.8818
SX3066819A_1_house,house,air_temperature,82.9268,mass_temperature,83.8994
SX3066819A_2_house,house,air_temperature,81.6793,mass_temperature,82.4832
SX3029499A_1_house,house,air_temperature,76.2598,mass_temperature,77.1629
SX2897772A_1_house,house,air_temperature,80.2008,mass_temperature,79.7451
SX3122826A_1_house,house,air_temperature,77.255,mass_temperature,77.3659
SX3122826A_2_house,house,air_temperature,75.6543,mass_temperature,76.2664
SX2691953A_1_house,house,air_temperature,72.9669,mass_temperature,74.3609
SX2860491A_1_house,house,air_temperature,79.8023,mass_temperature,80.907
SX2860491B_1_house,house,air_temperature,77.2653,mass_temperature,78.4531
SX2860491B_2_house,house,air_temperature,75.8708,mass_temperature,76.6062
SX2991922A_1_house,house,air_temperature,74.5046,mass_temperature,75.5191
SX2991923A_1_house,house,air_temperature,82.9392,mass_temperature,83.8438
SX2991923A_2_house,house,air_temperature,80.6112,mass_temperature,80.9643
SX3085400C_1_house,house,air_temperature,75.1471,mass_temperature,76.3493
SX3085400C_2_house,house,air_temperature,75.9915,mass_temperature,77.025
SX3141399C_1_house,house,air_temperature,82.4774,mass_temperature,83.5
SX3141399C_2_house,house,air_temperature,75.1711,mass_temperature,76.3497
SX2954351C_1_house,house,air_temperature,83.08,mass_temperature,84.5644
SX3235266C_1_house,house,air_temperature,77.0489,mass_temperature,78.4622
SX3235266C_2_house,house,air_temperature,73.6913,mass_temperature,75.1824
SX2841626C_1_house,house,air_temperature,82.2459,mass_temperature,83.3177
SX2954350C_1_house,house,air_temperature,84.5041,mass_temperature,84.9987
SX3178977C_1_house,house,air_temperature,83.5147,mass_temperature,82.5483
SX3160105C_1_house,house,air_temperature,73.3158,mass_temperature,73.9631
SX2691945C_1_house,house,air_temperature,80.1474,mass_temperature,81.5612
SX2691945C_2_house,house,air_temperature,80.9366,mass_temperature,82.2351
SX3010567C_1_house,house,air_temperature,78.779,mass_temperature,79.4595
SX2841625C_1_house,house,air_temperature,85.2103,mass_temperature,84.5103
SX2897776C_1_house,house,air_temperature,74.2214,mass_temperature,75.2791
SX2897776C_2_house,house,air_temperature,76.3743,mass_temperature,76.1785
SX3254215C_1_house,house,air_temperature,76.8529,mass_temperature,76.1824
SX3122819C_1_house,house,air_temperature,82.5189,mass_temperature,83.6313
SX3122819C_2_house,house,air_temperature,81.0051,mass_temperature,79.973
SX2748133C_1_house,house,air_temperature,72.3583,mass_temperature,73.9505
SX3085399C_1_house,house,air_temperature,83.1796,mass_temperature,82.9312
SX2879074A_1_house,house,air_temperature,76.958,mass_temperature,76.2392
SX3122820A_1_house,house,air_temperature,83.0636,mass_temperature,83.4345
SX3122820A_2_house,house,air_temperature,78.727,mass_temperature,79.9592
SX2710517A_1_house,house,air_temperature,74.5591,mass_temperature,75.2713
SX3197639A_1_house,house,air_temperature,76.5219,mass_temperature,77.6539
SX3197639A_2_house,house,air_temperature,77.2508,mass_temperature,78.2742
SX3160106A_1_house,house,air_temperature,77.5674,mass_temperature,78.788
SX3160106A_2_house,house,air_temperature,83.7802,mass_temperature,82.778
SX3008248A_1_house,house,air_temperature,76.5966,mass_temperature,77.575
SX3235247A_1_house,house,air_temperature,83.5021,mass_temperature,82.5989
SX2673312A_1_house,house,air_temperature,77.5683,mass_temperature,78.3738
SX2673312A_2_house,house,air_temperature,79.2869,mass_temperature,79.9158
SX2691944A_1_house,house,air_temperature,76.0993,mass_temperature,77.0379
SX2691944A_2_house,house,air_temperature,75.5672,mass_temperature,76.65
SX2710516A_1_house,house,air_temperature,74.8382,mass_temperature,75.4463
SX2710516A_2_house,house,air_temperature,79.8997,mass_temperature,81.381
SX2804256B_1_house,house,air_temperature,79.9488,mass_temperature,78.9706
SX2954347B_1_house,house,air_temperature,81.2626,mass_temperature,82.175
SX2954347B_2_house,house,air_temperature,84.6972,mass_temperature,84.3941
SX3178975B_1_house,house,air_temperature,81.954,mass_temperature,81.5509
SX3178975B_2_house,house,air_temperature,80.645,mass_temperature,81.5453
SX3160100B_1_house,house,air_temperature,78.6099,mass_temperature,79.7282
SX3085390B_1_house,house,air_temperature,81.5326,mass_temperature,82.8604
SX2748152B_1_house,house,air_temperature,75.0903,mass_temperature,76.1864
SX2729434B_1_house,house,air_temperature,76.1083,mass_temperature,75.8786
SX2916608C_1_house,house,air_temperature,77.0629,mass_temperature,78.2942
SX2673313B_1_house,house,air_temperature,77.3707,mass_temperature,78.6848
SX2673313B_2_house,house,air_temperature,77.5788,mass_temperature,77.3159
SX2804257B_1_house,house,air_temperature,81.5477,mass_temperature,80.6037
SX2860485B_1_house,house,air_temperature,73.9787,mass_temperature,75.014
SX2860506B_1_house,house,air_temperature,75.9359,mass_temperature,76.637
SX3122815B_1_house,house,air_temperature,81.6656,mass_temperature,81.2378
SX3254213B_1_house,house,air_temperature,75.4665,mass_temperature,76.3632
SX3254213B_2_house,house,air_temperature,76.4927,mass_temperature,77.6139
SX2785543B_1_house,house,air_temperature,79.0975,mass_temperature,80.1431
SX2785543B_2_house,house,air_temperature,84.5566,mass_temperature,84.173
SX3235248C_1_house,house,air_temperature,73.8261,mass_temperature,74.886
SX2764412A_1_house,house,air_temperature,79.2147,mass_temperature,77.7563
SX2764412A_2_house,house,air_temperature,78.5741,mass_temperature,79.8144
SX3027132A_1_house,house,air_temperature,74.7829,mass_temperature,75.6077
SX3101787A_1_house,house,air_temperature,84.3562,mass_temperature,85.0829
SX3101787A_2_house,house,air_temperature,78.4286,mass_temperature,79.557
SX3101788A_1_house,house,air_temperature,79.2241,mass_temperature,80.2256
SX3101788A_2_house,house,air_temperature,81.9319,mass_temperature,82.1188
SX2876812A_1_house,house,air_temperature,82.5143,mass_temperature,82.9591
SX2970811A_1_house,house,air_temperature,73.9809,mass_temperature,75.49
SX2970811A_2_house,house,air_temperature,74.7117,mass_temperature,75.7013
SX2916607C_1_house,house,air_temperature,81.7172,mass_temperature,80.3787
SX2916607C_2_house,house,air_temperature,77.5063,mass_temperature,77.8879
SX3010564C_1_house,house,air_temperature,83.6123,mass_temperature,83.0746
SX2710515C_1_house,house,air_temperature,79.6533,mass_temperature,78.8353
SX2710515C_2_house,house,air_temperature,74.2403,mass_temperature,75.1465
SX2766746C_1_house,house,air_temperature,81.8985,mass_temperature,83.2951
SX2766746C_2_house,house,air_temperature,81.9927,mass_temperature,82.1713
SX2691941C_1_house,house,air_temperature,82.264,mass_temperature,82.2207
SX2691941C_2_house,house,air_temperature,78.4961,mass_temperature,78.3211
SX3235241C_1_house,house,air_temperature,78.2749,mass_temperature,77.6367
SX3235241C_2_house,house,air_temperature,77.9105,mass_temperature,79.1836
SX3104118C_1_house,house,air_temperature,79.3872,mass_temperature,78.8761
SX3104118C_2_house,house,air_temperature,76.2079,mass_temperature,76.7121
SX2748126C_1_house,house,air_temperature,81.0297,mass_temperature,80.1213
SX2748126C_2_house,house,air_temperature,73.6649,mass_temperature,74.4626
SX3235267C_1_house,house,air_temperature,75.0393,mass_temperature,76.3355
SX3235267C_2_house,house,air_temperature,80.9463,mass_temperature,82.0741
SX2841645C_1_house,house,air_temperature,75.7548,mass_temperature,76.8269
SX2841645C_2_house,house,air_temperature,73.1951,mass_temperature,74.1672
SX3066829C_1_house,house,air_temperature,82.3343,mass_temperature,82.421
SX3066829C_2_house,house,air_temperature,77.3498,mass_temperature,76.3411
SX3254203B_1_house,house,air_temperature,82.5777,mass_temperature,83.1645
SX2860480B_1_house,house,air_temperature,76.523,mass_temperature,77.8477
SX2860480B_2_house,house,air_temperature,80.4432,mass_temperature,80.0186
SX3197624B_1_house,house,air_temperature,79.46,mass_temperature,78.6167
SX2822860B_1_house,house,air_temperature,79.5913,mass_temperature,80.0833
SX2822860B_2_house,house,air_temperature,81.8003,mass_temperature,82.4355
SX3048199B_1_house,house,air_temperature,81.5996,mass_temperature,81.9654
SX2710508B_1_house,house,air_temperature,73.1441,mass_temperature,74.0348
SX3122810B_1_house,house,air_temperature,80.3435,mass_temperature,81.0312
SX3122810B_2_house,house,air_temperature,80.0832,mass_temperature,79.3436
SX2897765B_1_house,house,air_temperature,82.9443,mass_temperature,83.9652
SX2804248B_1_house,house,air_temperature,77.1995,mass_temperature,78.4747
SX2785512B_1_house,house,air_temperature,72.3171,mass_temperature,73.3267
SX2785512B_2_house,house,air_temperature,74.4862,mass_temperature,75.9232
SX2935553B_1_house,house,air_temperature,73.3906,mass_temperature,74.5984
SX2935553B_2_house,house,air_temperature,76.5586,mass_temperature,77.5347
SX3048207B_1_house,house,air_temperature,82.0732,mass_temperature,83.4233
SX2729427B_1_house,house,air_temperature,78.7691,mass_temperature,78.8087
SX2748131B_1_house,house,air_temperature,80.7912,mass_temperature,81.8878
SX2879066B_1_house,house,air_temperature,77.9632,mass_temperature,77.1865
SX2973152B_1_house,house,air_temperature,79.4873,mass_temperature,79.5991
SX2973152B_2_house,house,air_temperature,74.3267,mass_temperature,75.7368
SX2879068B_1_house,house,air_temperature,73.4239,mass_temperature,74.5045
SX2879068B_2_house,house,air_temperature,82.5085,mass_temperature,81.6726
SX2860484B_1_house,house,air_temperature,78.3677,mass_temperature,78.1655
SX3085397B_1_house,house,air_temperature,78.1362,mass_temperature,77.2142
SX3085397B_2_house,house,air_temperature,78.005,mass_temperature,79.1429
SX3066812A_1_house,house,air_temperature,76.1908,mass_temperature,76.866
SX3066812A_2_house,house,air_temperature,80.1911,mass_temperature,80.9257
SX3216344B_1_house,house,air_temperature,80.6635,mass_temperature,80.6269
SX3216344B_2_house,house,air_temperature,74.3865,mass_temperature,76.1048
SX3216344B_3_house,house,air_temperature,81.451,mass_temperature,81.4966
SX2860501B_1_house,house,air_temperature,83.385,mass_temperature,84.577
SX2860501B_2_house,house,air_temperature,81.9526,mass_temperature,80.399
SX3197632B_1_house,house,air_temperature,80.2437,mass_temperature,80.778
SX2710514B_1_house,house,air_temperature,84.5459,mass_temperature,84.4611
SX2710514B_2_house,house,air_temperature,78.2994,mass_temperature,79.5789
SX3048203B_1_house,house,air_temperature,79.4014,mass_temperature,81.0885
SX3048203B_2_house,house,air_temperature,83.6557,mass_temperature,83.4483
SX2860500B_1_house,house,air_temperature,81.7752,mass_temperature,82.8307
SX3197660B_1_house,house,air_temperature,78.0617,mass_temperature,77.5063
SX3197660B_2_house,house,air_temperature,77.365,mass_temperature,78.555
SX2897800B_1_house,house,air_temperature,75.7243,mass_temperature,76.5342
SX3235246B_1_house,house,air_temperature,77.087,mass_temperature,78.4255
SX2710512B_1_house,house,air_temperature,81.5705,mass_temperature,81.1301
SX2710512B_2_house,house,air_temperature,80.462,mass_temperature,81.294
SX2897791B_1_house,house,air_temperature,80.8171,mass_temperature,82.1433
SX2897791B_2_house,house,air_temperature,84.7178,mass_temperature,83.373
SX2916618B_1_house,house,air_temperature,74.4284,mass_temperature,75.7824
SX2916618B_2_house,house,air_temperature,81.7917,mass_temperature,81.8287
SX3160113B_1_house,house,air_temperature,81.1078,mass_temperature,82.5341
SX3160113B_2_house,house,air_temperature,74.9933,mass_temperature,74.9757
SX2804269B_1_house,house,air_temperature,76.8214,mass_temperature,75.7705
SX2804269B_2_house,house,air_temperature,73.7028,mass_temperature,73.326
SX2989564B_1_house,house,air_temperature,77.3261,mass_temperature,78.7046
SX2897789B_1_house,house,air_temperature,73.5883,mass_temperature,74.5736
SX2690941B_1_house,house,air_temperature,73.9151,mass_temperature,73.2472
SX2690941B_2_house,house,air_temperature,79.432,mass_temperature,80.9777
SX3234185B_1_house,house,air_temperature,74.2279,mass_temperature,73.8643
SX3234185B_2_house,house,air_temperature,75.5183,mass_temperature,76.6998
SX3065750B_1_house,house,air_temperature,77.7185,mass_temperature,78.7596
SX3065750B_2_house,house,air_temperature,76.1037,mass_temperature,77.5108
SX3159037B_1_house,house,air_temperature,77.243,mass_temperature,78.5901
SX3159037B_2_house,house,air_temperature,78.3521,mass_temperature,79.2714
SX2748124B_1_house,house,air_temperature,78.4226,mass_temperature,79.6585
SX2748124B_2_house,house,air_temperature,81.6099,mass_temperature,82.5051
SX2710504B_1_house,house,air_temperature,79.8048,mass_temperature,80.5946
SX2710504B_2_house,house,air_temperature,75.4505,mass_temperature,76.5755
SX2954346B_1_house,house,air_temperature,83.0817,mass_temperature,81.801
SX2954346B_2_house,house,air_temperature,75.6923,mass_temperature,75.0233
SX2710505B_1_house,house,air_temperature,80.6359,mass_temperature,82.1002
SX3178974B_1_house,house,air_temperature,76.1881,mass_temperature,76.1253
SX2691943B_1_house,house,air_temperature,75.2844,mass_temperature,76.5045
SX2916603B_1_house,house,air_temperature,75.5734,mass_temperature,76.2961
SX2804254A_1_house,house,air_temperature,77.5963,mass_temperature,76.6205
SX2804254A_2_house,house,air_temperature,80.9507,mass_temperature,80.2082
SX2710513B_1_house,house,air_temperature,78.9646,mass_temperature,78.9241
SX2973149B_1_house,house,air_temperature,81.2626,mass_temperature,81.9424
SX3010562B_1_house,house,air_temperature,76.78,mass_temperature,77.5396
SX3254228B_1_house,house,air_temperature,76.2963,mass_temperature,77.5145
SX3254228B_2_house,house,air_temperature,74.5181,mass_temperature,75.1638
SX2936213B_1_house,house,air_temperature,73.9023,mass_temperature,75.3038
SX2936213B_2_house,house,air_temperature,79.5414,mass_temperature,80.7701
SX2692633C_1_house,house,air_temperature,83.8335,mass_temperature,83.1061
SX2692633C_2_house,house,air_temperature,76.2488,mass_temperature,77.1301
SX3179646B_1_house,house,air_temperature,81.9889,mass_temperature,82.0028
SX3179646B_2_house,house,air_temperature,78.3374,mass_temperature,79.2513
SX3104830C_1_house,house,air_temperature,83.1225,mass_temperature,84.6177
SX3142078B_1_house,house,air_temperature,80.5332,mass_temperature,79.6329
SX2879752B_1_house,house,air_temperature,78.1013,mass_temperature,78.1351
SX2952003B_1_house,house,air_temperature,75.6822,mass_temperature,76.4992
SX2952003B_2_house,house,air_temperature,79.4812,mass_temperature,80.856
SX2990826A_1_house,house,air_temperature,80.6608,mass_temperature,80.3793
SX2990826A_2_house,house,air_temperature,80.9442,mass_temperature,80.4136
SX2990826B_1_house,house,air_temperature,73.7074,mass_temperature,75.3779
SX2990826B_2_house,house,air_temperature,78.3579,mass_temperature,78.8458
SX2990826C_1_house,house,air_temperature,74.8094,mass_temperature,75.4144
SX2990826C_2_house,house,air_temperature,77.9069,mass_temperature,79.2424
SX3197626C_1_house,house,air_temperature,77.4611,mass_temperature,78.549
SX3066807C_1_house,house,air_temperature,78.0838,mass_temperature,77.8037
SX3197627C_1_house,house,air_temperature,77.5149,mass_temperature,78.4135
SX3197627C_2_house,house,air_temperature,80.3267,mass_temperature,79.7506
SX3216343C_1_house,house,air_temperature,74.6034,mass_temperature,75.4668
SX3216343C_2_house,house,air_temperature,73.982,mass_temperature,75.2879
SX3085393C_1_house,house,air_temperature,77.6419,mass_temperature,77.4998
SX3085393C_2_house,house,air_temperature,78.1407,mass_temperature,79.4032
SX2897770C_1_house,house,air_temperature,74.769,mass_temperature,75.3058
SX2897770C_2_house,house,air_temperature,83.2031,mass_temperature,83.5535
SX2748128C_1_house,house,air_temperature,82.3929,mass_temperature,82.9611
SX2748128C_2_house,house,air_temperature,75.4168,mass_temperature,76.2515
SX3085392C_1_house,house,air_temperature,75.9637,mass_temperature,75.0064
SX3029497C_1_house,house,air_temperature,80.1608,mass_temperature,80.5078
SX2673307C_1_house,house,air_temperature,74.3028,mass_temperature,75.5067
SX2729406C_1_house,house,air_temperature,76.4603,mass_temperature,77.7469
SX2897768C_1_house,house,air_temperature,78.9515,mass_temperature,79.7329
SX2897768C_2_house,house,air_temperature,82.7415,mass_temperature,83.5154
SX2822863C_1_house,house,air_temperature,77.0144,mass_temperature,78.1286
SX2841619C_1_house,house,air_temperature,83.141,mass_temperature,82.3279
SX2841619C_2_house,house,air_temperature,82.7832,mass_temperature,82.4345
SX2804282C_1_house,house,air_temperature,73.6912,mass_temperature,74.8584
SX3104154C_1_house,house,air_temperature,77.3296,mass_temperature,76.1978
SX3104154C_2_house,house,air_temperature,75.2854,mass_temperature,74.4979
SX2897806C_1_house,house,air_temperature,80.5393,mass_temperature,80.6643
SX3216342B_1_house,house,air_temperature,74.427,mass_temperature,75.7841
SX3216342B_2_house,house,air_temperature,75.7968,mass_temperature,77.1297
SX2879063B_1_house,house,air_temperature,76.3061,mass_temperature,76.7651
SX2879063B_2_house,house,air_temperature,81.1326,mass_temperature,81.0344
SX3048227A_1_house,house,air_temperature,75.0695,mass_temperature,74.9594
SX3048227A_2_house,house,air_temperature,79.4263,mass_temperature,80.5987
SX3216367B_1_house,house,air_temperature,77.0167,mass_temperature,76.554
SX3216367B_2_house,house,air_temperature,82.191,mass_temperature,82.2292
SX3010561A_1_house,house,air_temperature,75.6015,mass_temperature,76.0078
SX2991939B_1_house,house,air_temperature,75.4083,mass_temperature,75.2283
SX2991939B_2_house,house,air_temperature,78.4601,mass_temperature,78.5986
SX2673308B_1_house,house,air_temperature,83.6388,mass_temperature,83.3685
SX2673308B_2_house,house,air_temperature,74.4589,mass_temperature,75.8262
SX3066808C_1_house,house,air_temperature,79.649,mass_temperature,80.3515
SX3141396C_1_house,house,air_temperature,81.9005,mass_temperature,83.5074
SX3066810C_1_house,house,air_temperature,79.0835,mass_temperature,80.2031
SX3066810C_2_house,house,air_temperature,82.6074,mass_temperature,82.5282
SX2897769C_1_house,house,air_temperature,76.5403,mass_temperature,77.4561
SX2897769C_2_house,house,air_temperature,78.841,mass_temperature,78.1169
SX2766749B_1_house,house,air_temperature,75.1273,mass_temperature,76.0135
SX2766749B_2_house,house,air_temperature,76.2179,mass_temperature,75.9904
SX2973178B_1_house,house,air_temperature,75.5948,mass_temperature,76.629
SX3029518B_1_house,house,air_temperature,76.2806,mass_temperature,75.6489
SX3029518B_2_house,house,air_temperature,81.3409,mass_temperature,81.9781
SX2935549B_1_house,house,air_temperature,79.1356,mass_temperature,78.6072
SX2935549B_2_house,house,air_temperature,84.4984,mass_temperature,83.2907
SX3122811A_1_house,house,air_temperature,82.3697,mass_temperature,81.9202
SX3122811A_2_house,house,air_temperature,74.1836,mass_temperature,75.6283
SX3254207A_1_house,house,air_temperature,77.1534,mass_temperature,77.3959
SX2822877B_1_house,house,air_temperature,80.9578,mass_temperature,80.9226
SX2841618A_1_house,house,air_temperature,78.3496,mass_temperature,79.54
SX2841618A_2_house,house,air_temperature,82.3059,mass_temperature,81.8632
SX3066805A_1_house,house,air_temperature,78.8003,mass_temperature,79.2193
SX3066805A_2_house,house,air_temperature,83.0997,mass_temperature,84.3556
SX2785514A_1_house,house,air_temperature,79.6995,mass_temperature,81.252
SX2785514A_2_house,house,air_temperature,81.8165,mass_temperature,80.8173
SX3235244A_1_house,house,air_temperature,81.4822,mass_temperature,81.6032
SX3235244A_2_house,house,air_temperature,80.9165,mass_temperature,82.4207
SX2785513A_1_house,house,air_temperature,81.2995,mass_temperature,81.2126
SX2785513A_2_house,house,air_temperature,80.6794,mass_temperature,81.5563
SX3160101A_1_house,house,air_temperature,72.916,mass_temperature,74.5672
SX3160101A_2_house,house,air_temperature,79.7616,mass_temperature,79.8156
SX3010559A_1_house,house,air_temperature,79.795,mass_temperature,80.8856
SX3159448A_1_house,house,air_temperature,75.2993,mass_temperature,76.2006
SX3159448A_2_house,house,air_temperature,80.7888,mass_temperature,81.2248
SX2973156B_1_house,house,air_temperature,82.703,mass_temperature,82.6996
SX3029501B_1_house,house,air_temperature,81.9364,mass_temperature,83.3417
SX2691949B_1_house,house,air_temperature,82.4716,mass_temperature,83.6339
SX2691949B_2_house,house,air_temperature,72.8242,mass_temperature,74.0005
SX3104127B_1_house,house,air_temperature,81.2502,mass_temperature,83.078
SX3104127B_2_house,house,air_temperature,74.4327,mass_temperature,75.1271
SX2897774B_1_house,house,air_temperature,73.6595,mass_temperature,74.6882
SX2879061B_1_house,house,air_temperature,84.3267,mass_temperature,84.8142
SX3066813B_1_house,house,air_temperature,82.4022,mass_temperature,83.6309
SX2991910B_1_house,house,air_temperature,74.4321,mass_temperature,75.1583
SX2879072B_1_house,house,air_temperature,76.8578,mass_temperature,78.281
